# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Uliginosibacterium	0.000234796900681	6.89426948321e-05	4.93971082933e-06	3.70051714727e-05	0.0	0.00080051232789	0.0	6.21723001679e-05	1.66815410408e-05	4.68047928108e-05	3.69139904024e-05	0.000110827065447	4.46123852904e-06	7.35149970594e-05	0.0	4.20792773585e-05	1.70350979802e-05	6.4391500322e-05	0.000333956188129	0.000465398186029	1.39999160005e-05	9.74867905399e-06	5.21109267928e-05	4.22678088368e-05	1.00267714799e-05	5.06277845281e-05	8.69199901491e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4116068143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14;f__;g__	0.0	1.37885389664e-05	9.87942165866e-06	2.77538786045e-05	0.0	0.0	0.0	4.14482001119e-05	3.33630820815e-05	7.8007988018e-06	1.84569952012e-05	2.21654130894e-05	0.0	0.0	1.45474294692e-05	9.11717676102e-05	5.6783659934e-06	0.0	1.59026756252e-05	0.0	6.99995800025e-06	0.0	2.60554633964e-05	2.81785392245e-05	2.00535429597e-05	0.000151883353584	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__	0.0162223313198	0.00499145110584	0.00675258470369	0.00975086268306	0.0202370237024	0.00959887054988	0.0087126007863	0.00723271091953	0.00516293695212	0.00684910134798	0.00916697428325	0.0127525009974	0.0150209901273	0.00556263477749	0.00978072174647	0.0169719752013	0.00459379808866	0.0122472633612	0.00610662744007	0.00635322639998	0.0140769155385	0.00764296437833	0.0130190465437	0.00718552750225	0.00212567555373	0.00189854191981	0.00817047907401
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Thiobacterales;f__;g__	0.0	0.0	0.0	0.0	1.500150015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.62348204429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__;f__;g__	0.000640355183675	0.000827312337985	0.000449513685469	0.000869621529609	0.00241524152415	0.00192122958694	0.000674685146931	0.000316042525853	0.000708965494232	0.00168497254119	0.000596776178172	0.00305143853531	0.00165511949427	0.00110272495589	0.00091648805656	0.00151485398491	0.00166376123607	0.000708306503542	0.000978014550948	0.000968677619759	0.000657996052024	0.00108210337499	0.000990107609064	0.00167662308386	0.000461231488073	0.000582219522074	0.000825739906416
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__	0.000597664838097	0.00110308311731	0.000340840047224	0.000666093086509	0.000675067506751	0.00254708467965	0.000458119544213	0.000445568151203	0.000617217018508	0.00119352221667	0.00041220622616	0.000509804501057	0.00171311559515	0.00149480494021	0.000698276614522	0.0002033831739	0.00377043501962	0.00271732131359	0.00135172742814	0.00095785440613	0.000888994666032	0.00034120376689	0.00125066224303	0.00143710550045	0.000300803144396	0.00068347509113	0.000970606556665
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__Bacteriovorax	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__	2.13451727892e-05	4.13656168992e-05	1.4819132488e-05	3.70051714727e-05	3.00030003e-05	8.0051232789e-05	3.33177850337e-05	1.5543075042e-05	5.00446231223e-05	1.56015976036e-05	2.46093269349e-05	0.0	9.36860091098e-05	2.45049990198e-05	5.33405747204e-05	0.000154290683648	3.97485619538e-05	2.57566001288e-05	3.97566890629e-05	4.87044613287e-05	1.39999160005e-05	9.74867905399e-06	3.47406178619e-05	0.0	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	0.000917842429934	0.00137885389664	0.000666860961959	0.00187801245224	0.000975097509751	0.00130265187902	0.000566402345572	0.00116573062815	0.000708965494232	0.000647466300549	0.00133505598622	0.000738847102981	0.000954705045215	0.00231572240737	0.000926186342873	0.00201980531321	0.000641655357254	0.000914359304572	0.00151075418439	0.000763036560816	0.00083999496003	0.00116984148648	0.00121592162517	0.00111305229937	0.000481285031033	0.00131632239773	0.00153558649263
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.40892696123e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfobulbus	0.0	1.37885389664e-05	0.0	0.0	0.0	0.0	8.32944625841e-06	0.0	4.17038526019e-05	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	1.40264257862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;Other;Other	0.0	4.13656168992e-05	0.0	0.0	1.500150015e-05	0.0	1.66588925168e-05	0.0	8.34077052038e-06	0.0	0.0	7.38847102981e-06	8.92247705808e-06	0.0	1.93965726256e-05	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__	0.0	0.0	5.92765299519e-05	0.0	0.000300030003	0.000130992926382	0.00068301459319	0.0	9.17484757242e-05	0.000109211183225	0.0	0.00152941350317	0.000178449541162	0.0	0.000247306300977	7.01321289309e-06	0.000130602417848	3.86349001932e-05	9.5416053751e-05	9.74089226573e-05	0.0	0.0	3.47406178619e-05	0.000154981965735	0.0	2.53138922641e-05	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter	2.13451727892e-05	0.000110308311731	6.42162407813e-05	9.25129286818e-06	0.00040504050405	0.000269263237563	0.00106616912108	3.62671750979e-05	0.000191837721969	0.000319832750874	3.69139904024e-05	0.00316226560076	0.00037028279791	0.0	0.000344289164105	0.00298762869246	0.000323666861624	1.28783000644e-05	7.95133781259e-05	0.000140701777172	0.0	0.000263214334458	0.000104221853586	0.000859445446348	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92247705808e-06	0.0	0.0	0.0	1.70350979802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87;f__;g__	0.000213451727892	0.000330924935194	9.87942165866e-05	0.000323795250386	6.00060006001e-05	0.000574913399121	0.000249883387752	0.000191697925518	0.000158474639887	0.000187219171243	0.000375292235757	0.000229042601924	0.000405972706143	0.000722897471084	0.000271552016759	0.000638202373271	0.000170350979802	0.000283322601417	0.000437323579692	0.000432928545144	0.000300998194011	0.000263214334458	0.000399517105412	0.00012680342651	5.01338573993e-05	0.000202511138113	0.000463573280795
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15;f__;g__	0.0	0.0	0.0	1.85025857364e-05	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	7.38847102981e-06	4.46123852904e-06	0.0	9.69828631281e-06	1.40264257862e-05	1.13567319868e-05	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__	0.000875152084356	0.000703215487287	0.000335900336394	0.00113790902279	0.000705070507051	0.00121532326143	0.000333177850337	0.000834145027252	0.000383675443938	0.000569458312531	0.000842869447521	0.000413754377669	0.00105285229285	0.00162958243482	0.00112500121229	0.00171122394591	0.000891503460964	0.000605280103026	0.00166182960283	0.000876680303916	0.000482997102017	0.000896878472967	0.000738238129565	0.000732642019838	0.000370990544754	0.000911300121507	0.00095611989164
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;Other;Other	0.000298832419048	0.000523964480724	0.000197588433173	0.000314543957518	0.0013201320132	0.000902395715076	0.000966215765976	0.000269413300727	0.000600535477467	0.000616263105342	0.000399901562692	0.000302927312222	0.00069595321053	0.000661634973535	0.00220636013616	0.000175330322327	0.000993714048845	0.000618158403091	0.00106547926689	0.00054116068143	0.000139999160005	0.000126732827702	0.000564535040256	0.000760820559062	0.000120321257758	0.000151883353584	0.000970606556665
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__	0.0210036500245	0.0185731619878	0.0187462025973	0.0300204453572	0.0269426942694	0.024473845079	0.0226227760378	0.0258688578948	0.019842693068	0.021803232651	0.0214162667651	0.0400307360395	0.0389332286429	0.0269309939228	0.0208464664294	0.0225194265997	0.0147296813869	0.0274307791372	0.0249831034071	0.0333733792238	0.0292388245671	0.0215933241046	0.026046778242	0.0204717087466	0.0126237052931	0.0110874848117	0.0269162236162
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	0.000128071036735	0.000110308311731	3.45779758053e-05	8.32616358136e-05	1.500150015e-05	5.8219078392e-05	8.32944625841e-06	4.66292251259e-05	2.50223115611e-05	1.56015976036e-05	7.99803125385e-05	7.38847102981e-06	3.12286697033e-05	3.67574985297e-05	1.45474294692e-05	3.50660644655e-05	2.8391829967e-05	0.000103026400515	5.56593646881e-05	2.16464272572e-05	0.000104999370004	8.77381114859e-05	3.47406178619e-05	2.81785392245e-05	1.00267714799e-05	0.00012656946132	7.24333251242e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae;g__	0.000213451727892	0.000220616623463	0.000172889879026	0.000314543957518	0.000540054005401	0.000247431083166	0.000174918371427	0.000108801525294	0.000133452328326	0.000195019970045	0.000233788605882	0.000428531319729	0.000499658715253	0.000208292491668	0.000281250303071	0.000210396386793	0.000227134639736	9.01481004507e-05	0.000254442810003	0.000292226767972	0.000216998698008	0.000419193199321	0.00019107339824	0.000267696122633	0.000150401572198	7.59416767922e-05	0.000159353315273
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__	0.00742812013063	0.00483977717721	0.00529537000904	0.00438511281952	0.00871587158716	0.00513055628329	0.00683847537816	0.00702028889395	0.00518795926368	0.00968079131303	0.00952380952381	0.01090538324	0.00936860091098	0.00308762987649	0.00684699013684	0.00392739922013	0.00532630730181	0.00399227301996	0.00469128930943	0.00551442734377	0.00851894888631	0.00778919456414	0.00475946464708	0.00603020739405	0.00465242196665	0.00341737545565	0.0044908661577
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__Haliangium	0.0	0.0	1.4819132488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.95538841192e-05	0.0	0.0	9.69828631281e-06	0.0	1.70350979802e-05	0.0	7.95133781259e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__	0.000298832419048	2.75770779328e-05	5.92765299519e-05	3.70051714727e-05	7.50075007501e-05	0.000167379850377	5.83061238089e-05	7.25343501958e-05	5.00446231223e-05	7.02071892162e-05	5.53709856035e-05	5.91077682384e-05	0.000102608486168	1.22524995099e-05	0.000140625151536	0.000322607793082	5.11052939406e-05	2.57566001288e-05	7.15620403133e-05	0.0001515249908	0.000146999118005	0.00014623018581	5.21109267928e-05	0.00012680342651	2.00535429597e-05	0.0	0.000144866650248
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Anaeromyxobacter	8.53806911567e-05	5.51541558656e-05	1.97588433173e-05	0.00010176422155	7.50075007501e-05	5.0941693593e-05	0.00020823615646	5.18102501399e-05	3.33630820815e-05	7.02071892162e-05	6.15233173373e-06	0.00037681202252	1.78449541162e-05	1.22524995099e-05	9.69828631281e-05	0.000175330322327	3.97485619538e-05	3.86349001932e-05	1.59026756252e-05	8.11741022144e-05	6.29996220023e-05	3.8994716216e-05	1.73703089309e-05	0.000154981965735	2.00535429597e-05	2.53138922641e-05	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	0.0	0.0	0.0	0.0	1.500150015e-05	1.4554769598e-05	8.32944625841e-06	0.0	3.33630820815e-05	1.56015976036e-05	0.0	0.0	1.33837155871e-05	2.45049990198e-05	2.90948589384e-05	7.01321289309e-06	3.97485619538e-05	5.15132002576e-05	1.59026756252e-05	8.65857090287e-05	0.0	9.74867905399e-06	8.68515446547e-06	1.40892696123e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Nannocystis	0.000106725863946	0.000179251006563	4.93971082933e-05	0.000268287493177	0.000300030003	8.0051232789e-05	0.000258212834011	5.18102501399e-05	0.000141793098846	0.000132613579631	0.000172265288544	0.000339869667371	0.000115992201755	9.80199960792e-05	0.000281250303071	3.50660644655e-05	0.000170350979802	0.000309079201545	0.000174929431877	0.000313873195229	8.3999496003e-05	7.79894324319e-05	0.000138962471448	0.000112714156898	0.000180481886637	0.000177197245849	0.000144866650248
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Plesiocystis	0.000704390702043	0.000854889415917	0.000968183322548	0.000989888336895	0.0014101410141	0.000574913399121	0.000433131205437	0.000507740451371	0.000759010117355	0.000842486270594	0.000424510889627	0.00103438594417	0.00097701123786	0.000894432464223	0.000640086896645	9.81849805033e-05	0.000459947645466	0.00122343850612	0.000691766389695	0.00065480442453	0.00083299500203	0.000409444520268	0.000599275658118	0.000295874661858	0.000581552745831	0.000379708383961	0.000593953266019
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;g__	0.000341522764627	0.000413656168992	0.000627343275325	0.000536574986354	0.0011101110111	0.000523971705528	0.00102452188978	0.000331585600895	0.000500446231223	0.00108431103345	0.000418358557893	0.00205399494629	0.00106177476991	0.000686139972554	0.00079525947765	0.000112211406289	0.000772257775103	0.000708306503542	0.000389615552817	0.000546572288244	0.000720995674026	0.000116984148648	0.000434257723274	0.000943981064022	0.000411097630674	0.000430336168489	0.000521519940894
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;Other	4.26903455783e-05	0.0	7.40956624399e-05	9.25129286818e-05	7.50075007501e-05	0.000116438156784	0.00015825947891	6.73533251819e-05	0.000108430016765	6.24063904144e-05	9.84373077396e-05	0.000243819543984	0.000196294495278	0.000147029994119	0.000184267439943	3.50660644655e-05	0.000124924051855	0.000128783000644	0.000151075418439	0.000102820529472	6.29996220023e-05	9.74867905399e-06	0.000156332780378	0.000112714156898	0.000140374800718	0.000379708383961	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__	0.000683045529254	0.0018062986046	0.000666860961959	0.000851118943872	0.00504050405041	0.00270718714523	0.00342340241221	0.000673533251819	0.00204348877749	0.00300330753869	0.00138427464009	0.00448480191509	0.00371621169469	0.000967947461282	0.00581897178769	0.00124835189497	0.00276536423879	0.00203477141017	0.00236949866815	0.00153148472845	0.000867994792031	0.00116984148648	0.00222339954316	0.00417042380523	0.000481285031033	0.000278452814905	0.000840226571441
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Chondromyces	0.0	1.37885389664e-05	0.0	1.85025857364e-05	1.500150015e-05	4.3664308794e-05	0.000141600586393	5.18102501399e-06	1.66815410408e-05	8.58087868198e-05	0.0	0.000251208015013	4.01511467614e-05	7.35149970594e-05	0.000111530292597	0.0	8.5175489901e-05	0.000141661300708	2.38540134378e-05	0.000129878563543	2.7999832001e-05	0.0	1.73703089309e-05	0.000267696122633	2.00535429597e-05	0.0	0.000101406655174
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Sorangium	0.0	0.0	0.0	9.25129286818e-06	7.50075007501e-05	0.0	8.32944625841e-06	0.0	1.66815410408e-05	3.9003994009e-05	6.15233173373e-06	5.17192972086e-05	1.78449541162e-05	0.0	0.000150323437849	0.0	9.08538558944e-05	0.0	0.0	5.4116068143e-06	6.99995800025e-06	0.0	0.0	0.00012680342651	0.0	0.0	4.34599950745e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__;g__	0.0	4.13656168992e-05	0.000207467854832	0.0	0.000975097509751	0.000269263237563	0.000899580195909	0.00012952562535	0.000350312361856	0.00154455816276	9.84373077396e-05	0.00274851122309	0.000423817660259	4.90099980396e-05	0.000509160031422	0.0	0.00237355698524	0.000605280103026	2.38540134378e-05	0.000243522306643	4.19997480015e-05	0.0	0.000138962471448	0.0017188908927	0.000110294486278	0.0	0.000144866650248
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__JTB38;g__	0.0	2.75770779328e-05	9.87942165866e-05	0.0	0.00043504350435	0.000123715541583	8.32944625841e-05	0.0	7.50669346834e-05	5.46055916126e-05	1.23046634675e-05	0.000155157891626	8.47635320518e-05	2.45049990198e-05	0.000111530292597	0.0	5.6783659934e-05	7.72698003863e-05	7.15620403133e-05	0.0	1.39999160005e-05	9.74867905399e-06	1.73703089309e-05	0.000169071235347	4.01070859194e-05	0.0	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4;g__	0.000554974492519	0.000689426948321	0.000642162407813	0.00071234955085	0.00118511851185	0.00043664308794	0.000183247817685	0.000279775350755	0.000500446231223	0.000795681477783	0.000338378245355	0.000857062639457	0.000397050229085	0.00107821995687	0.000407328025138	7.01321289309e-06	0.000357737057584	0.00121056020605	0.000612253011569	0.0001515249908	9.79994120035e-05	0.000107235469594	0.000173703089309	0.000450856627592	0.000581552745831	0.000101255569056	0.00044908661577
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__NB1-i;g__	0.0	0.000248193701395	0.000750836046058	3.70051714727e-05	0.0012901290129	0.00058219078392	0.000782967948291	0.000113982550308	0.000817395510997	0.00248845481777	0.000350682908822	0.0026524610997	0.000450585091433	3.67574985297e-05	0.000829203479745	0.0	0.00279375606875	0.000901481004507	0.000326004850316	0.000903738337987	0.000153999076006	9.74867905399e-06	0.000260554633964	0.00202885482417	0.000401070859194	0.0	0.000231786640398
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19;f__;g__	2.13451727892e-05	0.0	0.0	9.25129286818e-06	0.0	2.1832154397e-05	4.99766775505e-05	0.0	1.66815410408e-05	3.12031952072e-05	6.15233173373e-06	1.47769420596e-05	0.0	0.0	5.33405747204e-05	0.0	1.13567319868e-05	6.4391500322e-05	3.97566890629e-05	1.08232136286e-05	6.99995800025e-06	0.0	6.07960812583e-05	1.40892696123e-05	2.00535429597e-05	0.0	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__	0.00102456829388	0.000827312337985	0.00021734727649	0.000888124115345	0.00034503450345	0.000953337408669	0.000249883387752	0.000559550701511	0.000366993902897	0.000358836744883	0.000922849760059	0.000184711775745	0.000405972706143	0.00199715742011	0.00114439778491	0.000252475664151	0.000221456273743	0.00032195750161	0.00067586371407	0.00076844816763	0.000440997354016	0.000272963013512	0.000755608438496	0.000267696122633	0.000401070859194	0.00151883353584	0.00136174651234
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sva0853;f__JTB36;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10861500839e-05	0.0	7.8007988018e-06	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4116068143e-06	0.000153999076006	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__	0.0	2.75770779328e-05	2.9638264976e-05	9.25129286818e-06	0.00010501050105	0.000130992926382	9.16239088425e-05	5.18102501399e-06	2.50223115611e-05	0.000109211183225	2.46093269349e-05	0.000184711775745	6.69185779356e-05	9.80199960792e-05	8.72845768153e-05	2.10396386793e-05	7.94971239076e-05	9.01481004507e-05	0.000326004850316	8.65857090287e-05	0.0	9.74867905399e-06	9.55366991202e-05	7.04463480613e-05	4.01070859194e-05	7.59416767922e-05	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	5.91077682384e-05	0.0	0.0	4.8491431564e-06	0.0	5.6783659934e-05	0.0	0.0	0.0	0.0	0.0	1.73703089309e-05	1.40892696123e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfomonile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	2.21654130894e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__	0.0144506819783	0.0303072086482	0.0238390444623	0.0176977232568	0.0293879387939	0.0188848135534	0.0173252482175	0.02038733343	0.0262150417456	0.0264057039441	0.0185615848407	0.0182273580305	0.0179341788867	0.0163693393452	0.0276789091368	0.00636799730693	0.0453360740913	0.0168576947843	0.0208643104202	0.0303374678009	0.0213638718168	0.0146522646181	0.0245442465194	0.0333633904418	0.0628578304072	0.00265795868773	0.0171956713845
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Syntrophobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophorhabdaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
