# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	0.0	1.37885389664e-05	0.000192648722344	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	6.15233173373e-06	2.95538841192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;Other	4.26903455783e-05	0.000179251006563	4.93971082933e-05	1.85025857364e-05	6.00060006001e-05	1.4554769598e-05	1.66588925168e-05	5.18102501399e-05	2.50223115611e-05	3.9003994009e-05	3.69139904024e-05	7.38847102981e-06	1.33837155871e-05	1.22524995099e-05	2.4245715782e-05	0.0	7.38187579142e-05	0.00011590470058	6.36107025007e-05	5.95276749572e-05	2.7999832001e-05	1.9497358108e-05	2.60554633964e-05	4.22678088368e-05	0.000140374800718	0.000101255569056	0.000115893320199
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__	0.000362867937416	0.000965197727649	0.000375418023029	0.00030529266465	0.00025502550255	0.000181934619975	0.000183247817685	0.000616541976665	0.000475423919662	0.000382239141288	0.000479881875231	9.60501233875e-05	0.000124914678813	0.000551362477946	0.000232758871507	7.01321289309e-06	0.000607585161294	0.000412105602061	0.00046117759313	0.000481633006472	0.000650996094023	9.74867905399e-05	0.000121592162517	0.000366321009919	0.0054244833706	0.00301235317942	0.00112995987194
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	6.40355183675e-05	5.51541558656e-05	2.9638264976e-05	5.55077572091e-05	0.0	0.0	0.0	3.10861500839e-05	0.0	7.8007988018e-06	6.15233173373e-06	0.0	0.0	2.45049990198e-05	1.93965726256e-05	1.40264257862e-05	1.70350979802e-05	2.57566001288e-05	0.0	5.4116068143e-06	4.89997060018e-05	9.74867905399e-06	0.0	0.0	0.0	0.0	4.34599950745e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.53806911567e-05	0.000675638409354	0.00214383449993	0.000721600843718	0.00010501050105	0.00029109539196	0.0	0.000331585600895	0.000125111557806	0.0	0.000793650793651	0.000325092725311	1.33837155871e-05	0.000612624975495	3.39440020948e-05	2.10396386793e-05	8.5175489901e-05	0.0113200257566	3.18053512503e-05	0.000108232136286	0.00130899214605	4.87433952699e-05	0.000251869479499	0.0	0.000300803144396	0.00012656946132	0.000159353315273
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089	0.000469593801362	0.000717004026253	0.000918786214255	0.000675344379377	0.00133513351335	0.000982446947865	0.00068301459319	0.000932584502518	0.000500446231223	0.000585059910135	0.0010212870678	0.000982666646964	0.00103946857727	0.000624877475005	0.000994074347063	0.000378713496227	0.000755222677122	0.000631036703155	0.00092235518626	0.000595276749572	0.000489997060018	0.000506931310807	0.00105090369032	0.000662195671776	0.000240642515516	0.000278452814905	0.000724333251242
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;Other	0.0	5.51541558656e-05	0.0	1.85025857364e-05	3.00030003e-05	2.9109539196e-05	8.32944625841e-06	1.5543075042e-05	0.0	2.34023964054e-05	4.92186538698e-05	1.47769420596e-05	1.78449541162e-05	0.0	2.4245715782e-05	1.40264257862e-05	7.38187579142e-05	5.15132002576e-05	5.56593646881e-05	1.62348204429e-05	6.99995800025e-06	9.74867905399e-06	3.47406178619e-05	0.000112714156898	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	0.000426903455783	0.000661849870388	0.000330960625565	0.000749354722322	0.0012301230123	0.000538526475126	0.000216565602719	0.000481835326301	0.000375334673417	0.000265227159261	0.0010951150486	0.000310315783252	0.000339054128207	0.00128651244854	0.000392780595669	0.000504951328303	0.000278239933677	0.000399227301996	0.000763328430008	0.000535749074615	0.000881994708032	0.000526428668915	0.000581905349187	0.000324053201082	0.000421124402154	0.000506277845281	0.000883686566516
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae	0.00418365386668	0.00601180298936	0.00749848103892	0.00644815112912	0.00427542754275	0.0021977702093	0.00155760645032	0.00830000207241	0.00236043805727	0.00155235896156	0.00869939707149	0.00190622552569	0.00195402247572	0.0053175847873	0.00191056240362	0.00378012174938	0.00308903110041	0.00682549903413	0.00360990736691	0.00327402212265	0.00803595178429	0.00549825498645	0.00275319396555	0.00294465734896	0.00635697311823	0.00787262049413	0.00328847296064
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	0.00051228414694	0.00088246649385	0.000479151950445	0.000453313350541	0.00022502250225	0.000523971705528	0.000141600586393	0.000652809151763	0.000383675443938	0.000249625561658	0.000566014519503	0.00038420049355	0.000205216972336	0.000612624975495	0.000281250303071	0.000827559121385	0.000442912547485	0.000476497102382	0.000962111875323	0.000476221399658	0.000622996262022	0.000682407533779	0.00036477648755	0.000225428313796	0.000270722829956	0.00108849736736	0.000391139955671
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	0.0	1.37885389664e-05	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39999160005e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	0.0	1.0362050028e-05	8.34077052038e-06	1.56015976036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28783000644e-05	3.97566890629e-05	0.0	0.0	0.0	0.0	1.40892696123e-05	4.01070859194e-05	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.40264257862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	1.37885389664e-05	4.93971082933e-06	4.62564643409e-05	6.00060006001e-05	1.4554769598e-05	0.0	3.62671750979e-05	0.0	0.0	3.07616586686e-05	7.38847102981e-06	1.33837155871e-05	0.000110272495589	9.69828631281e-06	6.31189160378e-05	5.6783659934e-06	3.86349001932e-05	7.95133781259e-06	0.000102820529472	2.7999832001e-05	0.0	0.0	0.0	0.0	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__	0.000170761382313	0.000165462467597	0.000311201782248	5.55077572091e-05	6.00060006001e-05	3.6386923995e-05	3.33177850337e-05	5.18102501399e-05	5.00446231223e-05	6.24063904144e-05	0.000123046634675	0.0	3.12286697033e-05	0.000122524995099	1.45474294692e-05	0.0	5.11052939406e-05	0.0	7.15620403133e-05	2.70580340715e-05	0.00027299836201	0.000185224902026	5.21109267928e-05	7.04463480613e-05	0.000200535429597	5.06277845281e-05	7.24333251242e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	1.97588433173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54269279472e-05	0.0	0.0	9.74089226573e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.26903455783e-05	4.13656168992e-05	0.00014819132488	5.55077572091e-05	4.500450045e-05	0.0	0.0	1.5543075042e-05	0.000116770787285	3.12031952072e-05	3.07616586686e-05	3.6942355149e-05	5.79961008775e-05	8.57674965693e-05	0.000135776008379	0.000175330322327	0.00056783659934	0.0	9.5416053751e-05	0.000546572288244	6.99995800025e-06	1.9497358108e-05	7.81663901892e-05	0.000169071235347	6.01606288791e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000469593801362	0.00557056974243	0.00225250813817	0.00212779735968	0.00196519651965	0.000836899251885	0.000199906710202	0.00203096180548	0.00252725346768	0.00136513979031	0.00817644887412	0.00142597490875	0.00041935642173	0.00209517741619	0.00159536809846	0.000462872050944	0.000448590913479	0.0048808757244	0.00178109967002	0.000817152628959	0.0113539318764	0.0025639025912	0.00147647625913	0.000901713255185	0.00188503303821	0.00156946132037	0.00585261267004
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae	0.00386347627484	0.00335061496884	0.00583379848944	0.0125817583007	0.00421542154215	0.00321660408116	0.00347337908976	0.004813172238	0.00297765507578	0.00308911632551	0.0068229358927	0.00585166905561	0.00343069242883	0.00583218976671	0.00478610429537	0.000736387353775	0.00349787345194	0.0058596265293	0.00365761539379	0.00231616771652	0.0114939310364	0.0054885063074	0.00292689705486	0.00394499549143	0.00469252905257	0.0028857837181	0.00712743919222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	4.26903455783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.0	8.27312337985e-05	0.000286503228101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011590470058	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	0.0258490042477	0.0233302079312	0.0204010057251	0.035654482714	0.0266426642664	0.0207259919075	0.0183914173386	0.0222887696102	0.0211688755807	0.0176376060909	0.0314630244863	0.0165280096937	0.0236311804883	0.0311090962556	0.0236056288854	0.0141175975538	0.0191474501298	0.0254732775274	0.0222955512265	0.0225772236292	0.0348807907153	0.0262141979762	0.0239883966336	0.0189641568981	0.0347828702636	0.0221243418388	0.0449376349071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.00988281500139	0.00446748662512	0.0126308405906	0.0114901057423	0.00772577257726	0.00624399615754	0.0089125074965	0.00918077632479	0.00553827162553	0.00460247129306	0.0223022025348	0.00632453120151	0.00655355939916	0.00653058223878	0.00658998554955	0.0048741829607	0.00330480900816	0.0133032839665	0.00411084164911	0.00653180942485	0.0157779053326	0.00481584745267	0.00787743510018	0.00580477908025	0.00312835270171	0.0111634264885	0.0161816048328
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae]	0.00025614207347	0.000303347857261	0.00029638264976	0.000157271978759	0.00013501350135	0.000312927546357	5.83061238089e-05	4.14482001119e-05	0.000575513165906	0.000163816774838	0.000153808293343	0.000273373428103	0.000156143348516	0.000232797490688	7.27371473461e-05	0.0	3.97485619538e-05	0.00064391500322	0.000373712877192	9.74089226573e-05	0.000202998782007	0.000116984148648	0.00019107339824	4.22678088368e-05	4.01070859194e-05	0.000151883353584	0.000202813310348
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__	0.000277487246259	8.27312337985e-05	2.46985541466e-05	0.000166523271627	0.0001800180018	0.00029109539196	0.000266542280269	8.80774252378e-05	3.33630820815e-05	0.000210621567649	0.000104589639473	1.47769420596e-05	0.000312286697033	0.000122524995099	0.00024245715782	0.000280528515724	7.38187579142e-05	0.000283322601417	0.000230588796565	0.000119055349914	9.79994120035e-05	2.9246037162e-05	0.00019107339824	0.000154981965735	0.000130348029238	2.53138922641e-05	0.000130379985224
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__	6.40355183675e-05	5.51541558656e-05	6.42162407813e-05	0.000231282321704	0.0002700270027	0.000247431083166	0.000108282801359	0.000119163575322	8.34077052038e-05	0.000140414378432	6.15233173373e-05	4.43308261788e-05	0.00023198440351	0.000637129974515	0.000106681149441	0.000287541728617	3.40701959604e-05	0.000154539600773	0.000254442810003	0.000200229452129	4.19997480015e-05	0.000116984148648	0.000251869479499	8.45356176736e-05	0.000100267714799	0.000177197245849	0.000101406655174
k__Bacteria;p__SBR1093;c__;o__;f__	0.0	4.13656168992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97485619538e-05	0.0	0.0	2.16464272572e-05	0.0	0.0	0.0	2.81785392245e-05	0.000230615744037	0.0	0.0
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__;f__	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.70350979802e-05	0.0	7.95133781259e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__	4.26903455783e-05	0.0	0.0	2.77538786045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	0.0	0.0	3.95176866346e-05	0.000111015514418	0.0	0.0	8.32944625841e-06	7.25343501958e-05	8.34077052038e-06	0.0	0.0	9.60501233875e-05	5.35348623485e-05	1.22524995099e-05	0.0	2.10396386793e-05	0.0	0.0	0.0	0.0	0.0	9.74867905399e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales];f__[Borreliaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.0	0.0	0.0	3.70051714727e-05	0.0001800180018	0.0	2.49883387752e-05	0.0	8.34077052038e-06	0.0	3.07616586686e-05	9.60501233875e-05	5.79961008775e-05	0.0	9.21337199717e-05	0.0	3.40701959604e-05	0.0	7.95133781259e-06	6.49392817715e-05	6.99995800025e-06	9.74867905399e-06	2.60554633964e-05	0.0	0.0	2.53138922641e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__	2.13451727892e-05	4.13656168992e-05	6.42162407813e-05	0.0	0.00019501950195	2.9109539196e-05	0.0	8.28964002238e-05	2.50223115611e-05	0.000163816774838	5.53709856035e-05	0.0	4.46123852904e-06	4.90099980396e-05	9.21337199717e-05	0.0	5.11052939406e-05	5.15132002576e-05	7.95133781259e-05	5.4116068143e-05	7.69995380028e-05	0.00113084677026	6.07960812583e-05	0.000281785392245	2.00535429597e-05	2.53138922641e-05	4.34599950745e-05
k__Bacteria;p__TM6;c__SJA-4;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__;f__	0.00155819761361	0.00118581435111	0.000983002455036	0.00156346849472	0.0015301530153	0.00106977556545	0.000424801759179	0.00185480695501	0.000492105460702	0.0012949326011	0.00119355235634	0.000842285697398	0.000383666513497	0.000992452460302	0.00118804007332	0.00129744438522	0.00148205352428	0.000875724404379	0.000993917226573	0.000925384765244	0.00195998824007	0.00120883620269	0.00164149419397	0.00162026600541	0.000922462976146	0.00230356419603	0.00089817323154
k__Bacteria;p__TM6;c__SJA-4;o__S1198;f__	0.0	0.0	1.4819132488e-05	4.62564643409e-05	1.500150015e-05	1.4554769598e-05	8.32944625841e-06	6.73533251819e-05	0.0	1.56015976036e-05	0.0	7.38847102981e-06	2.23061926452e-05	2.45049990198e-05	0.0	7.01321289309e-06	0.0	0.0	2.38540134378e-05	2.16464272572e-05	1.39999160005e-05	3.8994716216e-05	0.0	2.81785392245e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48;f__	0.0	0.0	0.0	9.25129286818e-06	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	4.8491431564e-06	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	7.38847102981e-06	4.46123852904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__;f__	0.0	0.0	2.46985541466e-05	9.25129286818e-06	3.00030003e-05	8.7328617588e-05	4.99766775505e-05	3.62671750979e-05	4.17038526019e-05	3.9003994009e-05	2.46093269349e-05	7.38847102981e-06	1.78449541162e-05	0.0	1.93965726256e-05	0.0	2.8391829967e-05	3.86349001932e-05	2.38540134378e-05	3.24696408858e-05	0.0	3.8994716216e-05	6.94812357238e-05	0.000169071235347	0.000200535429597	0.0	8.69199901491e-05
k__Bacteria;p__TM7;c__SC3;o__;f__	0.000362867937416	0.00019303954553	3.95176866346e-05	0.000444062057673	0.00016501650165	0.000371146624749	0.00031651895782	0.000300499450811	0.000191837721969	0.000179418372441	0.000393749230959	0.000221654130894	0.00037028279791	0.000147029994119	0.000237608014664	0.000287541728617	8.5175489901e-05	0.000141661300708	0.000190832107502	0.000124466956729	0.000363997816013	0.000467936594591	0.000130277316982	0.000211339044184	6.01606288791e-05	5.06277845281e-05	0.000564979935969
k__Bacteria;p__TM7;c__TM7-1;o__;f__	0.0	0.0	0.0	9.25129286818e-06	0.0	0.0	4.99766775505e-05	1.0362050028e-05	8.34077052038e-06	0.0	0.0	2.95538841192e-05	0.0	0.0	2.4245715782e-05	0.0	5.6783659934e-06	0.0	0.0	0.0	2.09998740008e-05	0.0	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33837155871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__;f__	0.0	0.000399867630026	1.4819132488e-05	9.25129286818e-06	6.00060006001e-05	0.00114982679824	0.0	4.66292251259e-05	8.34077052038e-06	0.0	2.46093269349e-05	0.0	0.0	8.57674965693e-05	0.0	4.90924902516e-05	0.0	0.00212491951062	0.0	1.08232136286e-05	0.000202998782007	0.0	0.000104221853586	0.0	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	2.13451727892e-05	4.13656168992e-05	0.000108673638245	2.77538786045e-05	0.00028502850285	0.000305650161558	9.9953355101e-05	5.18102501399e-06	4.17038526019e-05	3.12031952072e-05	0.000141503629876	0.000487639087967	0.000276596788801	6.12624975495e-05	3.39440020948e-05	0.00114315370157	0.000352058691591	2.57566001288e-05	0.000365761539379	3.78812477001e-05	2.7999832001e-05	0.00014623018581	3.47406178619e-05	0.000197249774572	0.000150401572198	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__	0.0	5.51541558656e-05	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Entomoplasmataceae	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	0.0	0.0	0.000163010457368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15233173373e-06	0.0	0.0	0.0	0.0	1.40264257862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46093269349e-05	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RsaHF231;f__	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.28783000644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	0.0	0.0	7.95133781259e-06	5.4116068143e-06	0.0	0.0	0.0	1.40892696123e-05	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46123852904e-06	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	2.81785392245e-05	0.0	0.0	0.0
